matchID,champion,teamID,result
KR_6598916240,Bard,100,true
KR_6598916240,Pyke,200,false
KR_6598916240,Akshan,200,false
KR_6598916240,Evelynn,200,false
KR_6598916240,Kayle,200,false
KR_6598916240,Ashe,200,false
KR_6559009902,Poppy,100,true
KR_6559009902,Gragas,100,true
KR_6559009902,Yasuo,100,true
KR_6559009902,Varus,100,true
KR_6559009902,Rell,100,true
KR_6559009902,Renekton,200,false
KR_6559009902,LeeSin,200,false
KR_6559009902,Kaisa,200,false
KR_6559009902,Xayah,200,false
KR_6559009902,Rakan,200,false
KR_6556682438,Akshan,100,true
KR_6556682438,Poppy,100,true
KR_6556682438,Neeko,100,true
KR_6556682438,Aphelios,100,true
KR_6556682438,Heimerdinger,100,true
KR_6556682438,Ivern,200,false
KR_6556682438,Maokai,200,false
KR_6556682438,Sivir,200,false
KR_6556682438,Tristana,200,false
KR_6556682438,Blitzcrank,200,false
KR_6567391192,Poppy,100,true
KR_6567391192,RekSai,100,true
KR_6567391192,Ekko,100,true
KR_6567391192,Ezreal,100,true
KR_6567391192,Karma,100,true
KR_6567391192,Rakan,200,false
KR_6567391192,LeeSin,200,false
KR_6567391192,Azir,200,false
KR_6567391192,Sivir,200,false
KR_6567391192,Sion,200,false
KR_6548712312,Renekton,100,false
KR_6548712312,Maokai,100,false
KR_6548712312,Leblanc,100,false
KR_6548712312,Ashe,100,false
KR_6548712312,Pyke,100,false
KR_6548712312,Quinn,200,true
KR_6548712312,Viego,200,true
KR_6548712312,Sylas,200,true
KR_6548712312,Aphelios,200,true
KR_6548712312,Rell,200,true
KR_6597347188,Syndra,100,false
KR_6597347188,Jayce,100,false
KR_6597347188,Ezreal,100,false
KR_6597347188,Shen,100,false
KR_6597347188,Camille,100,false
KR_6597347188,Ashe,200,true
KR_6597347188,Irelia,200,true
KR_6597347188,Pyke,200,true
KR_6597347188,Twitch,200,true
KR_6597347188,Soraka,200,true
KR_6597405349,KSante,100,false
KR_6597405349,Lillia,100,false
KR_6597405349,Lux,100,false
KR_6597405349,Kaisa,100,false
KR_6597405349,Rakan,100,false
KR_6597405349,Irelia,200,true
KR_6597405349,Viego,200,true
KR_6597405349,Ahri,200,true
KR_6597405349,Xayah,200,true
KR_6597405349,Nautilus,200,true
KR_6565664267,Illaoi,100,true
KR_6565664267,Quinn,100,true
KR_6565664267,Lux,100,true
KR_6565664267,Taliyah,100,true
KR_6565664267,Tryndamere,100,true
KR_6565664267,Shaco,200,false
KR_6565664267,Velkoz,200,false
KR_6565664267,Pyke,200,false
KR_6565664267,Senna,200,false
KR_6565664267,Rumble,200,false
KR_6566330867,Ivern,100,false
KR_6566330867,Viego,100,false
KR_6566330867,Ryze,100,false
KR_6566330867,Xayah,100,false
KR_6566330867,Nautilus,100,false
KR_6566330867,Fiora,200,true
KR_6566330867,LeeSin,200,true
KR_6566330867,KSante,200,true
KR_6566330867,Kaisa,200,true
KR_6566330867,Rakan,200,true
KR_6574633209,Rumble,100,false
KR_6574633209,Nocturne,100,false
KR_6574633209,Leblanc,100,false
KR_6574633209,Xayah,100,false
KR_6574633209,Rakan,100,false
KR_6574633209,Swain,200,true
KR_6574633209,Poppy,200,true
KR_6574633209,Ryze,200,true
KR_6574633209,Tristana,200,true
KR_6574633209,Rell,200,true
KR_6591444871,Taric,100,true
KR_6591444871,Poppy,100,true
KR_6591444871,Yone,100,true
KR_6591444871,Kaisa,100,true
KR_6591444871,Nautilus,100,true
KR_6591444871,Jax,200,false
KR_6591444871,Viego,200,false
KR_6591444871,Ahri,200,false
KR_6591444871,Ashe,200,false
KR_6591444871,Braum,200,false
KR_6576997922,KSante,100,false
KR_6576997922,Khazix,100,false
KR_6576997922,Tristana,100,false
KR_6576997922,Ziggs,100,false
KR_6576997922,Rell,100,false
KR_6576997922,Jax,200,true
KR_6576997922,Graves,200,true
KR_6576997922,Leblanc,200,true
KR_6576997922,Kaisa,200,true
KR_6576997922,Alistar,200,true
KR_6593384616,Blitzcrank,100,false
KR_6593384616,Varus,100,false
KR_6593384616,Sylas,100,false
KR_6593384616,Nidalee,100,false
KR_6593384616,Quinn,100,false
KR_6593384616,Pantheon,200,true
KR_6593384616,Kaisa,200,true
KR_6593384616,Sylas,200,true
KR_6593384616,FiddleSticks,200,true
KR_6593384616,Yorick,200,true
KR_6589386468,Graves,100,true
KR_6589386468,Rengar,100,true
KR_6589386468,Tristana,100,true
KR_6589386468,Varus,100,true
KR_6589386468,Rakan,100,true
KR_6589386468,Irelia,200,false
KR_6589386468,Ivern,200,false
KR_6589386468,Jayce,200,false
KR_6589386468,Xayah,200,false
KR_6589386468,Nautilus,200,false
KR_6591344998,Gragas,100,true
KR_6591344998,Rell,100,true
KR_6591344998,Qiyana,100,true
KR_6591344998,Xayah,100,true
KR_6591344998,Blitzcrank,100,true
KR_6591344998,Rumble,200,false
KR_6591344998,Sejuani,200,false
KR_6591344998,Irelia,200,false
KR_6591344998,Kaisa,200,false
KR_6591344998,Nautilus,200,false
KR_6586757101,Garen,100,true
KR_6586757101,Kindred,100,true
KR_6586757101,Jayce,100,true
KR_6586757101,Cassiopeia,100,true
KR_6586757101,Rakan,100,true
KR_6586757101,Vladimir,200,false
KR_6586757101,Jax,200,false
KR_6586757101,Tristana,200,false
KR_6586757101,Ashe,200,false
KR_6586757101,Milio,200,false
KR_6575582307,Quinn,100,true
KR_6575582307,Maokai,100,true
KR_6575582307,Riven,100,true
KR_6575582307,MissFortune,100,true
KR_6575582307,Rakan,100,true
KR_6575582307,Gragas,200,false
KR_6575582307,Akshan,200,false
KR_6575582307,Tristana,200,false
KR_6575582307,Kaisa,200,false
KR_6575582307,Rell,200,false
KR_6590860938,DrMundo,100,false
KR_6590860938,LeeSin,100,false
KR_6590860938,Syndra,100,false
KR_6590860938,Varus,100,false
KR_6590860938,Karma,100,false
KR_6590860938,Irelia,200,true
KR_6590860938,Nidalee,200,true
KR_6590860938,Viktor,200,true
KR_6590860938,Caitlyn,200,true
KR_6590860938,Bard,200,true
KR_6565411147,Brand,100,false
KR_6565411147,RekSai,100,false
KR_6565411147,Ahri,100,false
KR_6565411147,Samira,100,false
KR_6565411147,Fiora,100,false
KR_6565411147,Jayce,200,true
KR_6565411147,Nidalee,200,true
KR_6565411147,Galio,200,true
KR_6565411147,Kaisa,200,true
KR_6565411147,Nautilus,200,true
KR_6570161840,Poppy,100,false
KR_6570161840,LeeSin,100,false
KR_6570161840,Viktor,100,false
KR_6570161840,Ashe,100,false
KR_6570161840,Heimerdinger,100,false
KR_6570161840,Gwen,200,true
KR_6570161840,Viego,200,true
KR_6570161840,Leblanc,200,true
KR_6570161840,Aphelios,200,true
KR_6570161840,Milio,200,true
KR_6527856908,Gragas,100,true
KR_6527856908,Graves,100,true
KR_6527856908,Syndra,100,true
KR_6527856908,Lucian,100,true
KR_6527856908,Nami,100,true
KR_6527856908,Aatrox,200,false
KR_6527856908,Maokai,200,false
KR_6527856908,Irelia,200,false
KR_6527856908,KogMaw,200,false
KR_6527856908,Milio,200,false
KR_6539670239,Akshan,100,false
KR_6539670239,Graves,100,false
KR_6539670239,Ahri,100,false
KR_6539670239,Aphelios,100,false
KR_6539670239,Milio,100,false
KR_6539670239,Ornn,200,true
KR_6539670239,Kindred,200,true
KR_6539670239,Annie,200,true
KR_6539670239,Zeri,200,true
KR_6539670239,Blitzcrank,200,true
KR_6544621491,Katarina,100,false
KR_6544621491,MasterYi,100,false
KR_6544621491,Vi,100,false
KR_6544621491,Zilean,100,false
KR_6544621491,Gwen,100,false
KR_6544621491,Blitzcrank,200,true
KR_6544621491,Pyke,200,true
KR_6544621491,Yuumi,200,true
KR_6544621491,Gragas,200,true
KR_6544621491,Quinn,200,true
KR_6561481644,Nautilus,100,true
KR_6561481644,Graves,100,true
KR_6561481644,Quinn,100,true
KR_6561481644,Kaisa,100,true
KR_6561481644,Milio,100,true
KR_6561481644,Renekton,200,false
KR_6561481644,Kindred,200,false
KR_6561481644,Ahri,200,false
KR_6561481644,Varus,200,false
KR_6561481644,Braum,200,false
KR_6576719729,Renekton,100,true
KR_6576719729,RekSai,100,true
KR_6576719729,Annie,100,true
KR_6576719729,Nilah,100,true
KR_6576719729,Alistar,100,true
KR_6576719729,Gnar,200,false
KR_6576719729,Nidalee,200,false
KR_6576719729,KSante,200,false
KR_6576719729,Samira,200,false
KR_6576719729,Rell,200,false
KR_6575299291,KSante,100,true
KR_6575299291,Talon,100,true
KR_6575299291,Orianna,100,true
KR_6575299291,Kaisa,100,true
KR_6575299291,Nautilus,100,true
KR_6575299291,Gangplank,200,false
KR_6575299291,Maokai,200,false
KR_6575299291,Zed,200,false
KR_6575299291,Ashe,200,false
KR_6575299291,Braum,200,false
KR_6563290118,Cassiopeia,100,true
KR_6563290118,Graves,100,true
KR_6563290118,Zoe,100,true
KR_6563290118,Lucian,100,true
KR_6563290118,Braum,100,true
KR_6563290118,Renekton,200,false
KR_6563290118,Khazix,200,false
KR_6563290118,Corki,200,false
KR_6563290118,Kaisa,200,false
KR_6563290118,Nautilus,200,false
KR_6590983088,Gangplank,100,true
KR_6590983088,MonkeyKing,100,true
KR_6590983088,Ahri,100,true
KR_6590983088,Kaisa,100,true
KR_6590983088,Nautilus,100,true
KR_6590983088,Kennen,200,false
KR_6590983088,Poppy,200,false
KR_6590983088,Lux,200,false
KR_6590983088,Samira,200,false
KR_6590983088,Rakan,200,false
KR_6595230762,Gragas,100,false
KR_6595230762,Kindred,100,false
KR_6595230762,AurelionSol,100,false
KR_6595230762,Ashe,100,false
KR_6595230762,Braum,100,false
KR_6595230762,Leblanc,200,true
KR_6595230762,Zac,200,true
KR_6595230762,Tristana,200,true
KR_6595230762,Samira,200,true
KR_6595230762,Pyke,200,true
KR_6591445384,Quinn,100,true
KR_6591445384,LeeSin,100,true
KR_6591445384,Lux,100,true
KR_6591445384,Zeri,100,true
KR_6591445384,Rell,100,true
KR_6591445384,Renekton,200,false
KR_6591445384,Viego,200,false
KR_6591445384,Akali,200,false
KR_6591445384,Kaisa,200,false
KR_6591445384,Nautilus,200,false
KR_6597427044,Yuumi,100,false
KR_6597427044,Ashe,100,false
KR_6597427044,Khazix,100,false
KR_6597427044,Malzahar,100,false
KR_6597427044,Aatrox,100,false
KR_6597427044,Camille,200,true
KR_6597427044,Aphelios,200,true
KR_6597427044,Talon,200,true
KR_6597427044,XinZhao,200,true
KR_6597427044,Rakan,200,true
KR_6567224213,Yorick,100,false
KR_6567224213,Yasuo,100,false
KR_6567224213,Nidalee,100,false
KR_6567224213,Shaco,100,false
KR_6567224213,Veigar,100,false
KR_6567224213,Azir,200,true
KR_6567224213,Corki,200,true
KR_6567224213,Kaisa,200,true
KR_6567224213,Gragas,200,true
KR_6567224213,Khazix,200,true
KR_6541713346,KSante,100,false
KR_6541713346,Kindred,100,false
KR_6541713346,Annie,100,false
KR_6541713346,Jinx,100,false
KR_6541713346,Rakan,100,false
KR_6541713346,Rumble,200,true
KR_6541713346,LeeSin,200,true
KR_6541713346,Akali,200,true
KR_6541713346,Aphelios,200,true
KR_6541713346,Nautilus,200,true
KR_6592691119,Olaf,100,false
KR_6592691119,Zac,100,false
KR_6592691119,Azir,100,false
KR_6592691119,Aphelios,100,false
KR_6592691119,Nautilus,100,false
KR_6592691119,Sion,200,true
KR_6592691119,LeeSin,200,true
KR_6592691119,Leblanc,200,true
KR_6592691119,Vayne,200,true
KR_6592691119,Janna,200,true
KR_6597369951,Nidalee,100,false
KR_6597369951,Zeri,100,false
KR_6597369951,Ekko,100,false
KR_6597369951,MissFortune,100,false
KR_6597369951,Jax,100,false
KR_6597369951,Orianna,200,true
KR_6597369951,Gnar,200,true
KR_6597369951,Rengar,200,true
KR_6597369951,Caitlyn,200,true
KR_6597369951,Ornn,200,true
KR_6571931344,Fiora,100,true
KR_6571931344,Kindred,100,true
KR_6571931344,Leblanc,100,true
KR_6571931344,Kalista,100,true
KR_6571931344,Rell,100,true
KR_6571931344,Jax,200,false
KR_6571931344,LeeSin,200,false
KR_6571931344,Azir,200,false
KR_6571931344,Kaisa,200,false
KR_6571931344,Nautilus,200,false
KR_6591838313,KSante,100,false
KR_6591838313,Nidalee,100,false
KR_6591838313,Ahri,100,false
KR_6591838313,Varus,100,false
KR_6591838313,Rell,100,false
KR_6591838313,Neeko,200,true
KR_6591838313,Belveth,200,true
KR_6591838313,Renekton,200,true
KR_6591838313,Ashe,200,true
KR_6591838313,Braum,200,true
KR_6580510371,Jax,100,true
KR_6580510371,Rengar,100,true
KR_6580510371,Cassiopeia,100,true
KR_6580510371,Ashe,100,true
KR_6580510371,Milio,100,true
KR_6580510371,Zac,200,false
KR_6580510371,Ivern,200,false
KR_6580510371,Tristana,200,false
KR_6580510371,Jhin,200,false
KR_6580510371,Bard,200,false
KR_6588848744,Illaoi,100,true
KR_6588848744,Ivern,100,true
KR_6588848744,Tristana,100,true
KR_6588848744,Kaisa,100,true
KR_6588848744,Nautilus,100,true
KR_6588848744,Fiora,200,false
KR_6588848744,LeeSin,200,false
KR_6588848744,Leblanc,200,false
KR_6588848744,Zeri,200,false
KR_6588848744,Alistar,200,false
KR_6573669169,KSante,100,false
KR_6573669169,Zac,100,false
KR_6573669169,Zoe,100,false
KR_6573669169,Varus,100,false
KR_6573669169,Pyke,100,false
KR_6573669169,Cassiopeia,200,true
KR_6573669169,Sejuani,200,true
KR_6573669169,Viego,200,true
KR_6573669169,MissFortune,200,true
KR_6573669169,Rakan,200,true
KR_6555114973,Warwick,100,true
KR_6555114973,Khazix,100,true
KR_6555114973,Annie,100,true
KR_6555114973,Kaisa,100,true
KR_6555114973,Sett,100,true
KR_6555114973,Kayle,200,false
KR_6555114973,Sejuani,200,false
KR_6555114973,Talon,200,false
KR_6555114973,Xayah,200,false
KR_6555114973,Nautilus,200,false
KR_6578450526,Renekton,100,false
KR_6578450526,Singed,100,false
KR_6578450526,Nautilus,100,false
KR_6578450526,Ashe,100,false
KR_6578450526,Rakan,100,false
KR_6578450526,Malphite,200,true
KR_6578450526,Poppy,200,true
KR_6578450526,Syndra,200,true
KR_6578450526,Xayah,200,true
KR_6578450526,KSante,200,true
KR_6579677554,Zoe,100,true
KR_6579677554,RekSai,100,true
KR_6579677554,Vayne,100,true
KR_6579677554,Tristana,100,true
KR_6579677554,Rell,100,true
KR_6579677554,Nidalee,200,false
KR_6579677554,Irelia,200,false
KR_6579677554,Jayce,200,false
KR_6579677554,Xayah,200,false
KR_6579677554,Rakan,200,false
KR_6588372678,Yasuo,100,true
KR_6588372678,Renekton,100,true
KR_6588372678,Alistar,100,true
KR_6588372678,Varus,100,true
KR_6588372678,FiddleSticks,100,true
KR_6588372678,Aphelios,200,false
KR_6588372678,Shen,200,false
KR_6588372678,Lulu,200,false
KR_6588372678,Khazix,200,false
KR_6588372678,Anivia,200,false
KR_6560869984,Jax,100,true
KR_6560869984,Sejuani,100,true
KR_6560869984,Yone,100,true
KR_6560869984,Ashe,100,true
KR_6560869984,Milio,100,true
KR_6560869984,Poppy,200,false
KR_6560869984,Vi,200,false
KR_6560869984,Gragas,200,false
KR_6560869984,Kaisa,200,false
KR_6560869984,Nautilus,200,false
KR_6583283487,Jax,100,false
KR_6583283487,Sejuani,100,false
KR_6583283487,Yasuo,100,false
KR_6583283487,Ashe,100,false
KR_6583283487,Milio,100,false
KR_6583283487,Poppy,200,true
KR_6583283487,Diana,200,true
KR_6583283487,Tristana,200,true
KR_6583283487,Samira,200,true
KR_6583283487,Alistar,200,true
KR_6589835196,Kaisa,100,false
KR_6589835196,Blitzcrank,100,false
KR_6589835196,Anivia,100,false
KR_6589835196,JarvanIV,100,false
KR_6589835196,KSante,100,false
KR_6589835196,Nami,200,true
KR_6589835196,Shen,200,true
KR_6589835196,Chogath,200,true
KR_6589835196,Lucian,200,true
KR_6589835196,Poppy,200,true
KR_6547680636,Gwen,100,false
KR_6547680636,JarvanIV,100,false
KR_6547680636,LeeSin,100,false
KR_6547680636,Aphelios,100,false
KR_6547680636,Nautilus,100,false
KR_6547680636,Gragas,200,true
KR_6547680636,Shaco,200,true
KR_6547680636,Yone,200,true
KR_6547680636,Ashe,200,true
KR_6547680636,Lulu,200,true
KR_6593148776,Azir,100,true
KR_6593148776,Bard,100,true
KR_6593148776,Draven,100,true
KR_6593148776,Soraka,100,true
KR_6593148776,Zed,100,true
KR_6593148776,Katarina,200,false
KR_6593148776,Qiyana,200,false
KR_6593148776,Akali,200,false
KR_6593148776,Leblanc,200,false
KR_6593148776,Udyr,200,false
KR_6581722228,Malphite,100,false
KR_6581722228,Sejuani,100,false
KR_6581722228,Viego,100,false
KR_6581722228,Kaisa,100,false
KR_6581722228,Janna,100,false
KR_6581722228,Irelia,200,true
KR_6581722228,Gragas,200,true
KR_6581722228,Ashe,200,true
KR_6581722228,Yone,200,true
KR_6581722228,Milio,200,true
KR_6590711555,Akshan,100,true
KR_6590711555,Poppy,100,true
KR_6590711555,Lux,100,true
KR_6590711555,Zeri,100,true
KR_6590711555,Blitzcrank,100,true
KR_6590711555,Renekton,200,false
KR_6590711555,Nidalee,200,false
KR_6590711555,Leblanc,200,false
KR_6590711555,Samira,200,false
KR_6590711555,Rakan,200,false
KR_6571067069,Jayce,100,true
KR_6571067069,Poppy,100,true
KR_6571067069,Azir,100,true
KR_6571067069,Varus,100,true
KR_6571067069,Nautilus,100,true
KR_6571067069,KSante,200,false
KR_6571067069,Khazix,200,false
KR_6571067069,Annie,200,false
KR_6571067069,Samira,200,false
KR_6571067069,Rell,200,false
KR_6556290616,Cassiopeia,100,false
KR_6556290616,Poppy,100,false
KR_6556290616,Neeko,100,false
KR_6556290616,Kaisa,100,false
KR_6556290616,Lulu,100,false
KR_6556290616,Akali,200,true
KR_6556290616,RekSai,200,true
KR_6556290616,Syndra,200,true
KR_6556290616,Samira,200,true
KR_6556290616,Rell,200,true
KR_6586829797,Jax,100,true
KR_6586829797,RekSai,100,true
KR_6586829797,Neeko,100,true
KR_6586829797,Kaisa,100,true
KR_6586829797,Rakan,100,true
KR_6586829797,Maokai,200,false
KR_6586829797,Hecarim,200,false
