matchID,champion,teamID,result
EUW1_6439485638,Kalista,200,true
EUW1_6439485638,Milio,200,true
EUW1_6464051239,Kennen,100,true
EUW1_6464051239,Khazix,100,true
EUW1_6464051239,Syndra,100,true
EUW1_6464051239,Aphelios,100,true
EUW1_6464051239,Nautilus,100,true
EUW1_6464051239,Akshan,200,false
EUW1_6464051239,Talon,200,false
EUW1_6464051239,Ahri,200,false
EUW1_6464051239,Tristana,200,false
EUW1_6464051239,Milio,200,false
EUW1_6472694345,Irelia,100,false
EUW1_6472694345,Rengar,100,false
EUW1_6472694345,Samira,100,false
EUW1_6472694345,AurelionSol,100,false
EUW1_6472694345,Amumu,100,false
EUW1_6472694345,Fiora,200,true
EUW1_6472694345,Ivern,200,true
EUW1_6472694345,Azir,200,true
EUW1_6472694345,Aphelios,200,true
EUW1_6472694345,Blitzcrank,200,true
EUW1_6455148744,Olaf,100,true
EUW1_6455148744,Viego,100,true
EUW1_6455148744,Vex,100,true
EUW1_6455148744,Draven,100,true
EUW1_6455148744,Janna,100,true
EUW1_6455148744,Leblanc,200,false
EUW1_6455148744,MonkeyKing,200,false
EUW1_6455148744,Anivia,200,false
EUW1_6455148744,Ezreal,200,false
EUW1_6455148744,Rell,200,false
EUW1_6461843406,Gragas,100,true
EUW1_6461843406,Talon,100,true
EUW1_6461843406,Ahri,100,true
EUW1_6461843406,Varus,100,true
EUW1_6461843406,Pyke,100,true
EUW1_6461843406,Viego,200,false
EUW1_6461843406,Teemo,200,false
EUW1_6461843406,Sylas,200,false
EUW1_6461843406,Ashe,200,false
EUW1_6461843406,Milio,200,false
EUW1_6474490979,Gragas,100,true
EUW1_6474490979,Hecarim,100,true
EUW1_6474490979,Sylas,100,true
EUW1_6474490979,Tristana,100,true
EUW1_6474490979,Rakan,100,true
EUW1_6474490979,Rumble,200,false
EUW1_6474490979,Maokai,200,false
EUW1_6474490979,Zed,200,false
EUW1_6474490979,Kalista,200,false
EUW1_6474490979,Soraka,200,false
EUW1_6503396171,Viego,100,false
EUW1_6503396171,Shen,100,false
EUW1_6503396171,Rengar,100,false
EUW1_6503396171,Zeri,100,false
EUW1_6503396171,Lux,100,false
EUW1_6503396171,Ashe,200,true
EUW1_6503396171,Mordekaiser,200,true
EUW1_6503396171,Qiyana,200,true
EUW1_6503396171,Shaco,200,true
EUW1_6503396171,Belveth,200,true
EUW1_6421088100,Yone,100,true
EUW1_6421088100,Graves,100,true
EUW1_6421088100,Ahri,100,true
EUW1_6421088100,Ezreal,100,true
EUW1_6421088100,Milio,100,true
EUW1_6421088100,Jayce,200,false
EUW1_6421088100,Khazix,200,false
EUW1_6421088100,Annie,200,false
EUW1_6421088100,Zeri,200,false
EUW1_6421088100,Rakan,200,false
EUW1_6431946123,Jax,100,true
EUW1_6431946123,Qiyana,100,true
EUW1_6431946123,Neeko,100,true
EUW1_6431946123,Xayah,100,true
EUW1_6431946123,Blitzcrank,100,true
EUW1_6431946123,KSante,200,false
EUW1_6431946123,Khazix,200,false
EUW1_6431946123,Syndra,200,false
EUW1_6431946123,Jinx,200,false
EUW1_6431946123,Belveth,200,false
EUW1_6474991398,Jayce,100,false
EUW1_6474991398,MonkeyKing,100,false
EUW1_6474991398,Neeko,100,false
EUW1_6474991398,Ezreal,100,false
EUW1_6474991398,Sona,100,false
EUW1_6474991398,Renekton,200,true
EUW1_6474991398,Malphite,200,true
EUW1_6474991398,Syndra,200,true
EUW1_6474991398,Xayah,200,true
EUW1_6474991398,Janna,200,true
EUW1_6501677412,Renekton,100,false
EUW1_6501677412,Ivern,100,false
EUW1_6501677412,Ryze,100,false
EUW1_6501677412,Draven,100,false
EUW1_6501677412,Soraka,100,false
EUW1_6501677412,Malphite,200,true
EUW1_6501677412,Talon,200,true
EUW1_6501677412,Leblanc,200,true
EUW1_6501677412,Ashe,200,true
EUW1_6501677412,Braum,200,true
EUW1_6474221579,KSante,100,false
EUW1_6474221579,Viego,100,false
EUW1_6474221579,Ahri,100,false
EUW1_6474221579,Aphelios,100,false
EUW1_6474221579,Rell,100,false
EUW1_6474221579,Jax,200,true
EUW1_6474221579,JarvanIV,200,true
EUW1_6474221579,Zeri,200,true
EUW1_6474221579,Annie,200,true
EUW1_6474221579,Yuumi,200,true
EUW1_6461834492,Heimerdinger,100,true
EUW1_6461834492,Viego,100,true
EUW1_6461834492,Zed,100,true
EUW1_6461834492,Kaisa,100,true
EUW1_6461834492,Nautilus,100,true
EUW1_6461834492,Olaf,200,false
EUW1_6461834492,Khazix,200,false
EUW1_6461834492,Syndra,200,false
EUW1_6461834492,Caitlyn,200,false
EUW1_6461834492,Karma,200,false
EUW1_6470863628,Rumble,100,true
EUW1_6470863628,Vi,100,true
EUW1_6470863628,Swain,100,true
EUW1_6470863628,Kaisa,100,true
EUW1_6470863628,Senna,100,true
EUW1_6470863628,Sion,200,false
EUW1_6470863628,Khazix,200,false
EUW1_6470863628,Gragas,200,false
EUW1_6470863628,Nautilus,200,false
EUW1_6470863628,Velkoz,200,false
EUW1_6440967791,Gnar,100,false
EUW1_6440967791,RekSai,100,false
EUW1_6440967791,Yone,100,false
EUW1_6440967791,Karthus,100,false
EUW1_6440967791,Karma,100,false
EUW1_6440967791,Malphite,200,true
EUW1_6440967791,Viego,200,true
EUW1_6440967791,Corki,200,true
EUW1_6440967791,Xayah,200,true
EUW1_6440967791,Rakan,200,true
EUW1_6491097008,Pyke,100,false
EUW1_6491097008,Graves,100,false
EUW1_6491097008,Talon,100,false
EUW1_6491097008,Nilah,100,false
EUW1_6491097008,MissFortune,100,false
EUW1_6491097008,Rumble,200,true
EUW1_6491097008,Gragas,200,true
EUW1_6491097008,Sett,200,true
EUW1_6491097008,Xayah,200,true
EUW1_6491097008,Veigar,200,true
EUW1_6472010407,Tryndamere,100,true
EUW1_6472010407,Kayn,100,true
EUW1_6472010407,Azir,100,true
EUW1_6472010407,Kaisa,100,true
EUW1_6472010407,Rakan,100,true
EUW1_6472010407,DrMundo,200,false
EUW1_6472010407,Neeko,200,false
EUW1_6472010407,Viktor,200,false
EUW1_6472010407,Aphelios,200,false
EUW1_6472010407,Ashe,200,false
EUW1_6500751935,Nidalee,100,false
EUW1_6500751935,Jayce,100,false
EUW1_6500751935,Zed,100,false
EUW1_6500751935,Kaisa,100,false
EUW1_6500751935,Sona,100,false
EUW1_6500751935,Irelia,200,true
EUW1_6500751935,Shaco,200,true
EUW1_6500751935,Neeko,200,true
EUW1_6500751935,Ashe,200,true
EUW1_6500751935,Soraka,200,true
EUW1_6496206318,Fiora,100,false
EUW1_6496206318,Viego,100,false
EUW1_6496206318,Syndra,100,false
EUW1_6496206318,Ashe,100,false
EUW1_6496206318,Bard,100,false
EUW1_6496206318,Renekton,200,true
EUW1_6496206318,Ivern,200,true
EUW1_6496206318,Akali,200,true
EUW1_6496206318,Draven,200,true
EUW1_6496206318,Blitzcrank,200,true
EUW1_6464927532,Fiora,100,false
EUW1_6464927532,Rumble,100,false
EUW1_6464927532,Jayce,100,false
EUW1_6464927532,Seraphine,100,false
EUW1_6464927532,Janna,100,false
EUW1_6464927532,Renekton,200,true
EUW1_6464927532,Maokai,200,true
EUW1_6464927532,Ekko,200,true
EUW1_6464927532,Kaisa,200,true
EUW1_6464927532,Rell,200,true
EUW1_6477218749,Vayne,100,false
EUW1_6477218749,Aatrox,100,false
EUW1_6477218749,Khazix,100,false
EUW1_6477218749,Xayah,100,false
EUW1_6477218749,Chogath,100,false
EUW1_6477218749,Kayn,200,true
EUW1_6477218749,Sejuani,200,true
EUW1_6477218749,Twitch,200,true
EUW1_6477218749,Orianna,200,true
EUW1_6477218749,DrMundo,200,true
EUW1_6459207292,Sion,100,false
EUW1_6459207292,Elise,100,false
EUW1_6459207292,Ezreal,100,false
EUW1_6459207292,Seraphine,100,false
EUW1_6459207292,Senna,100,false
EUW1_6459207292,Fiora,200,true
EUW1_6459207292,Nidalee,200,true
EUW1_6459207292,KSante,200,true
EUW1_6459207292,Sivir,200,true
EUW1_6459207292,Rell,200,true
EUW1_6481542796,Gwen,100,false
EUW1_6481542796,LeeSin,100,false
EUW1_6481542796,Tristana,100,false
EUW1_6481542796,Ezreal,100,false
EUW1_6481542796,Alistar,100,false
EUW1_6481542796,Garen,200,true
EUW1_6481542796,Viego,200,true
EUW1_6481542796,Syndra,200,true
